-1724978.0,485618.0,-1054114.0,-488276.0,1156656.0,-895193.0,-715545.0,-614191.0,-1187237.0,1071243.0,-532714.0,424271.0,2930416.0,-4036876.0,-3040483.0,941481.0,-3662661.0,-2880359.0,-6551671.0,-6305904.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
110969.0,-374978.0,296652.0,-622969.0,530300.0,-343760.0,-170435.0,187008.0,307184.0,224521.0,263995.0,256430.0,-163433.0,-206533.0,-120742.0,178887.0,-97813.0,51256.0,213642.0,-199065.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-78267.0,-44065.0,57398.0,91697.0,82253.0,58426.0,131233.0,187205.0,-61265.0,48286.0,115719.0,96416.0,53532.0,31411.0,-162041.0,-58145.0,37446.0,26355.0,-60614.0,15824.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-134514.0,49197.0,97612.0,-209916.0,346397.0,-288799.0,-226076.0,313750.0,-364027.0,696048.0,-194650.0,-74698.0,-419788.0,1392316.0,119876.0,521941.0,383438.0,-203474.0,-98041.0,54024.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
17927.7,105142.6,-22341.0,-59967.1,14959.2,73007.4,40106.9,6291.0,-51664.1,-157237.9,28253.1,-41192.0,178733.4,164305.7,-130231.5,-53110.7,319842.7,56577.5,-160132.8,-68442.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2353715.0,29255683.0,37944090.0,18698434.0,58386289.0,17562488.0,39589420.0,28501920.0,68038848.0,-75497205.0,-30448021.0,-44553365.0,25885046.0,17315099.0,-23911416.0,-5612370.0,-6001395.0,-6823724.0,-8088461.0,-19035836.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
325969.78,240671.98,453368.99,-304303.5,-278401.02,-261379.63,268689.52,-163632.44,-227666.34,-328472.78,219175.17,173726.17,265447.57,-122483.91,-265181.62,-209822.36,-131655.8,186223.91,-194456.86,125454.59,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,6886.0,2111.0,61214.0,8582.0,554.0,8939.0,-147012.0,39153.0,0.0,0.0,-39983.0,24961.0,34589.0,-27773.0,0.0,-223212.0,0.0,511649.0,124641.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-7127172.0,2154684.0,-719648.0,-2416457.0,756411.0,384972.0,-3333227.0,2150806.0,-1451491.0,994430.0,3265214.0,-1888171.0,2354475.0,-2250372.0,2373736.0,-739017.0,-518824.0,618049.0,-277403.0,-812333.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1331813.9,1107618.3,-1827615.6,713954.5,-1410001.7,-583437.6,-298049.6,-844895.7,354555.9,229263.9,-1169702.5,354719.2,-919431.1,-898852.9,693755.8,266127.8,505525.5,-434532.8,974773.2,-713700.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
276525.0,75597.0,142623.0,-8520.0,27485.0,183636.0,-332552.0,-710939.0,657828.0,117845.0,-62973.0,-218775.0,264535.0,75920.0,-12381.0,519.0,215020.0,-279656.0,126389.0,-125986.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-365409.0,4441.0,3697.0,-27471.0,-115876.0,-55233.0,206483.0,134468.0,-256669.0,-70824.0,20968.0,-117934.0,-190217.0,118982.0,-355657.0,-556498.0,17269.0,-332482.0,165382.0,116111.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1642485.0,808031.0,-3576854.0,497745.0,306726.0,768230.0,2574691.0,-6107483.0,1035093.0,-269892.0,-11314893.0,2779106.0,-1712700.0,-720175.0,244019.0,807153.0,-1615739.0,-196707.0,1774702.0,-2400201.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
14421.0,1332.0,-22673.0,2564.0,2772.0,2000.0,-76168.0,0.0,32176.0,-256000.0,0.0,-14886.0,6170.0,0.0,0.0,0.0,0.0,-11155.0,215848.0,24462.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
427521.3,-376880.6,-537843.8,-481345.0,274537.4,457251.3,-363698.3,-319178.6,434423.8,-348286.8,-354385.2,250044.7,-346770.1,770622.3,273626.9,223570.4,-265427.6,200724.1,247410.9,-164149.4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-293424.0,-175708.0,-285538.0,112092.0,-71974.0,46136.0,153873.0,-133739.0,30996.0,-743732.0,-304669.0,-459975.0,-332668.0,341297.0,134135.0,180902.0,115446.0,282416.0,83449.0,-106445.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
749562.0,831.0,-38258.0,-87086.0,0.0,5907.0,23314.0,40682.0,-1612.0,-140781.0,55700.0,478.0,500317.0,-2095757.0,222543.0,3093.0,96787.0,-15617.0,40428.0,46298.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
351779.5,282094.9,176410.7,774225.9,642800.4,765623.5,-768427.1,-647618.6,124908.6,-175203.2,321831.9,-272136.9,211994.2,-254245.4,-195003.8,-198570.2,144428.4,-258442.9,223401.8,-185606.9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1965954.0,1238181.0,11768478.0,-8662805.0,-11818287.0,-9810345.0,3425628.0,-2461281.0,3768017.0,-2243533.0,-651112.0,-4316809.0,3309708.0,55282.0,67393.0,-1456476.0,3282597.0,-1286193.0,-1252021.0,-1926865.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-56652.5,20917.7,76179.4,-53329.2,73779.9,-70512.0,21148.2,43760.3,15602.7,-67913.1,82826.1,7072.1,41724.1,-1210973.0,-319157.2,105376.2,90185.6,-357046.2,-184501.8,-84006.4,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
7977.0,11298.0,-217248.0,26168.0,0.0,0.0,5340.0,0.0,-1796460.0,130469.0,45046.0,0.0,0.0,15728.0,0.0,-24775.0,0.0,0.0,46354.0,28340.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,-237026.0,-39650.0,0.0,0.0,0.0,43590.0,0.0,25736.0,-25737.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,738.8,-9247.4,0.0,0.0,-11810.7,37569.4,5858.6,2779.2,2779.2,3768.0,1314.6,0.0,0.0,0.0,15400.0,515.6,-48062.3,-219714.3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
61945.7,-477079.2,298511.5,-179899.6,-22323.2,36284.2,142050.6,38978.1,39955.1,12078.7,18574.5,26963.6,22634.3,13890.8,560096.2,111038.9,-86499.8,-30854.2,-74184.3,-240590.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23963091097.0,34661813898.0,-29745343532.0,-26052297966.0,16646285387.0,-14487697278.0,-35577224265.0,35206067997.0,38201560052.0,79653145007.0,65713426189.0,-35206829685.0,-27261794308.0,-27091087130.0,30749271584.0,-47969604331.0,69098392033.0,77450936282.0,-60040411397.0,36065504350.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
239541.0,160915.0,132277.0,-132426.0,-194593.0,-839634.0,-532144.0,284472.0,316037.0,-236525.0,829717.0,-332709.0,-102990.0,150569.0,-200040.0,280475.0,-860601.0,218322.0,288288.0,65673.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
158774.0,138366.0,48049.0,301973.0,-104453.0,-54532.0,172511.0,74934.0,-136689.0,-101886.0,202941.0,-124119.0,130147.0,-119487.0,118629.0,-89939.0,368948.0,385974.0,317741.0,283938.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
817878.0,-1695767.0,1320808.0,-919139.0,103413.0,262922.0,174615.0,23929.0,-1628929.0,1038455.0,738620.0,218516.0,1713637.0,2460323.0,480773.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-462431.4,-207670.0,162052.1,86660.8,476015.9,-153414.9,-237056.9,-38192.4,-801213.6,232083.1,-101094.5,-1716442.2,-685892.2,561785.5,1122523.9,303015.9,-311986.9,426951.9,-27806.2,-506979.4,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
70839.5,-100086.7,171597.4,-46629.7,-43783.7,84118.3,-94023.9,-87180.7,-75046.5,-15476.9,54562.0,-24608.4,50554.4,-84185.7,-22195.9,43071.9,-44907.0,-319880.7,98118.0,-62298.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1140939.2,821063.5,785421.5,-863692.7,-555054.0,-1433025.4,-1081051.1,-2212731.9,-1729761.8,1027618.7,-1159562.1,571573.5,664104.7,1038046.1,754381.3,-2046676.1,890137.6,276998.2,2133718.9,-1613536.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0,77.99,0.0,0.0,0.0,510.83,438.43,1690.3,-1255.13,4226.31,473.95,-40354.45,311.02,8662.19,0.0,5042.33,75.65,532.8,268.28,1084.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
734557.5,883730.4,-467029.0,161797.2,-815463.4,-1841019.6,385854.6,-495133.4,310248.6,990791.7,295327.5,151224.4,-858022.6,158857.8,-112216.8,305634.2,380227.2,-104276.5,-258595.6,89250.5,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-438101.0,158944.0,-176990.0,20719.0,238699.0,-235462.0,-152721.0,39063.0,174608.0,26201.0,0.0,-40026.0,-90476.0,66661.0,21801.0,-33712.0,186970.0,4294.0,202475.0,303792.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
122861.0,83348.0,-277180.0,-119167.0,-130102.0,121969.0,120966.0,-622938.0,-301704.0,-130147.0,484084.0,529788.0,241566.0,-157314.0,152188.0,565753.0,-129180.0,-1430774.0,211171.0,439477.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-1240301.0,1001996.0,-2110700.0,164053.0,0.0,0.0,0.0,0.0,0.0,0.0,93353.0,-184080.0,-416397.0,-232690.0,-436293.0,896759.0,-915717.0,36865.0,-112800.0,62326.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
128451.0,16836.0,56168.0,0.0,0.0,39926.0,327584.0,3440439.0,52868.0,0.0,0.0,0.0,271536.0,0.0,484094.0,97386.0,44605.0,0.0,-140373.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-1837706.1,1593834.1,2055581.5,2296460.1,-926904.9,740460.0,2440982.7,-1174974.0,-920302.1,610636.6,-1005014.4,-1935430.7,826418.4,-893071.0,404463.0,-892444.4,-616730.9,259810.0,-508649.1,-343732.3,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-13636.6,-105992.2,-89444.8,-79767.7,-130317.9,505459.2,-82634.1,-28124.1,16489.7,-154708.7,41301.5,47730.1,-25905.6,17429.8,49317.9,-56653.4,72879.3,1014605.8,-190609.5,193064.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
-1189665.6,-88039.0,182099.3,-16643.8,-1605280.9,-72015.4,140264.5,343600.8,-408807.5,611238.2,722875.0,38069.7,222516.9,589584.2,-689566.7,120203.6,342316.6,-580109.1,-81105.6,-2368621.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-7857.0,-160303.0,15962.0,126612.0,51106.0,101461.0,0.0,-195613.0,-791760.0,244547.0,78093.0,0.0,20171.0,-46086.0,80730.0,-809676.0,-85842.0,25848.0,0.0,104208.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
5203924.0,7602432.0,18430533.0,10322400.0,-10996698.0,3921814.0,20596782.0,-10403719.0,9382691.0,22823071.0,64280845.0,-47342746.0,26910796.0,-15952427.0,-26940982.0,-26088309.0,16773082.0,20929502.0,-18602359.0,12630696.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
169579.3,402.9,-61488.1,-6929.3,15681.0,344.1,-7383.1,0.0,-3655.4,72541.5,-2139.9,0.0,25608.9,-136763.5,41264.2,-126746.8,75086.1,339.3,158089.3,-213777.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-586373.0,-762620.0,-861444.0,77765.0,148547.0,583750.0,-1715736.0,191367.0,-338615.0,352329.0,736794.0,1047714.0,1176619.0,947580.0,4669171.0,1152421.0,-1676091.0,460818.0,-424526.0,532821.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-7713425062.0,7490887677.0,-5240396972.0,18158728140.0,2107421088.0,5507779886.0,1059742255.0,3169382309.0,2679524569.0,2001614830.0,-1465634031.0,7417167009.0,1619644964.0,4115413546.0,-2512649971.0,-9844668781.0,4675619227.0,6577300087.0,15087774521.0,9825750485.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-3961479.4,-1314669.3,1033467.2,727633.8,1254622.0,-570616.0,-708660.2,748620.7,-751947.1,-1695474.3,-4283790.3,-1764135.6,-4833394.0,-3314049.5,2673599.9,-2658397.2,882535.3,-818399.1,5671727.1,-2024650.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-102627.0,200956.0,110819.0,-3834842.0,49158.0,197631.0,-94824.0,-167460.0,152920.0,175824.0,106470.0,11195.0,-75087.0,-73209.0,-59584.0,65000.0,41103.0,-265740.0,381245.0,5603.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
192232.39,-218565.06,-2236277.42,381591.41,316690.91,2173291.06,485705.75,258137.55,-475495.45,-674198.81,650740.22,151490.61,199656.17,-426537.15,-347485.42,793402.57,-350034.62,-137623.13,805409.42,1088736.36,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-50230845.0,-52312751.0,-49527355.0,9445487.0,16894634.0,-5601833.0,38855386.0,3051250.0,6175706.0,-13594107.0,-21549514.0,-26865105.0,-15562622.0,-19386024.0,22685188.0,-6767587.0,15012714.0,-11367425.0,11869401.0,23017694.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
70511.62,380153.16,492624.44,95589.22,-87840.73,57899.91,6803.69,-585539.52,829832.93,425745.49,-131248.77,101602.33,22156.71,1101396.65,397249.18,280026.87,-376504.87,-261596.33,781869.6,-619526.73,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
25367.4,-19177.6,-12946.1,-6492.8,-20711.7,5367.3,-6800.9,3912.6,15137.3,1197.3,86101.2,0.0,-33571.2,0.0,-599.4,319.0,116955.1,301.7,353.9,-2575.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-289398.0,-481500.0,367314.0,520806.0,729593.0,-226920.0,489056.0,338926.0,3067262.0,-605277.0,180607.0,-7568.0,-337176.0,-118830.0,12161.0,-103268.0,-291771.0,-10804.0,-182348.0,-73545.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88880.6,89252.4,-132056.3,-314666.4,-145149.9,-122342.0,-26854.3,-43701.2,77993.3,-13908.2,9934.9,-110148.4,-169341.4,13264.3,-46985.0,-40426.9,5631.4,84392.4,-11888.1,15517.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-50578.9,-23726.8,-110430.0,-109055.1,422393.9,165243.5,-128170.8,41968.6,91635.5,218601.5,193041.8,65522.0,57547.1,141802.5,34221.8,326295.6,67004.4,24003.8,116492.1,32660.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1428766.0,-476870.0,205605.0,892817.0,-249076.0,60048.0,94701.0,-894503.0,63393.0,-91226.0,303481.0,-83531.0,298330.0,116894.0,59665.0,126020.0,0.0,-137160.0,74595.0,-70472.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
4793.0,-10531.0,6359.0,17026.0,7517.0,36407.0,-24386.0,17382.0,16768.0,-30779.0,12667.0,43467.0,62499.0,-51959.0,40116.0,-95699.0,-13247.0,15449.0,10072.0,-31652.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
135869.0,0.0,0.0,451200.0,555148.0,321316.0,209508.0,0.0,522195.0,214824.0,14765.0,280000.0,754556.0,81845.0,505615.0,3191613.0,595481.0,0.0,0.0,2300469.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-115543.1,162680.2,-254196.0,-197885.9,149168.2,-147587.4,-283138.0,576182.0,44779.4,146734.0,-295128.4,-336603.3,-202452.2,-427013.4,160264.7,-301509.0,-323013.6,287249.8,436874.9,332931.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1159016.0,690309.0,150062.0,2096891.0,-844903.0,-881116.0,-521642.0,-1653522.0,176039.0,-158400.0,330893.0,-177789.0,-171410.0,-1035118.0,240864.0,-150763.0,-13894.0,553683.0,-563672.0,135210.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.1,32050.2,7076.7,5589.0,21404.1,33048.9,19904.2,19406.7,0.0,6618.0,-33190.6,-27194.8,0.0,0.0,21265.2,15024.2,-20498.7,-36001.3,53140.7,-49714.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-5019803.0,4152740.0,-2426646.0,-4826772.0,-1366889.0,4293026.0,-1523105.0,-3236436.0,4080693.0,9211144.0,5290911.0,-3390698.0,-7582691.0,-3351995.0,4359739.0,2074455.0,-1222284.0,1283157.0,-2582632.0,972311.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-20152.0,34912.9,101030.5,58051.1,7166.8,-100919.3,-626194.4,-2183442.9,202485.2,-71519.7,-64934.9,66203.0,-15200.2,-166921.6,-253323.3,-56384.9,267823.5,174194.5,460037.7,47190.3,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
619314.0,-932064.0,-2838418.0,238307.0,2140002.0,-3828965.0,-1575841.0,-1484927.0,1628826.0,1573575.0,525408.0,-464261.0,-10622489.0,249560.0,-1318483.0,1795807.0,-1409985.0,-1536950.0,1540419.0,1027511.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-44476.0,196340.0,400304.0,114788.0,-122972.0,120511.0,136749.0,110414.0,96331.0,106536.0,87850.0,-75751.0,34355.0,219051.0,-39428.0,74495.0,76257.0,-49674.0,-99969.0,26572.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1193415.0,-3113998.0,-3006787.0,-2443489.0,3476307.0,2398400.0,-707872.0,203310.0,206208.0,2912136.0,-10455187.0,-434853.0,-2097256.0,-3272185.0,9016752.0,5040661.0,-3338336.0,1130605.0,-147444.0,281377.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
2157988.7,-3966638.9,-2601243.9,-5189182.9,2964485.9,-2475115.8,4823838.7,2595813.0,-7712254.2,3388034.6,3385050.8,3953255.5,-3466168.5,-1553380.3,2458019.0,2276250.8,1711372.8,-7376951.6,5568101.7,-7965414.9,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
100351.0,-156059.0,201250.0,-284275.0,101722.0,-183613.0,169093.0,260717.0,383980.0,-317669.0,-159971.0,-193383.0,-117280.0,-145438.0,179437.0,451177.0,839528.0,315988.0,387116.0,-702792.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-69972.3,-932667.0,402134.8,416156.6,-233325.0,-251262.4,-334039.1,-80035.9,-403218.0,269056.9,-257169.2,-631358.9,264286.4,132621.3,749173.5,-519401.3,171152.9,1131865.3,276080.6,442141.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
125109533.0,126966240.0,191620703.0,110446195.0,233424904.0,-189279158.0,-156863509.0,-100866954.0,-60073193.0,-137150193.0,37581935.0,-59936912.0,-28003371.0,60556447.0,-61787232.0,-102892372.0,87762750.0,60071948.0,-45871607.0,106630164.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
7409582.0,1036532.0,4996292.0,11233938.0,10318955.0,8853141.0,5976095.0,42008941.0,12905233.0,12134505.0,23982606.0,41196367.0,24235284.0,-20939771.0,11599693.0,-9941658.0,6526287.0,-6996116.0,-10436606.0,-8432019.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-2110867.3,-838903.9,-3280863.6,1280601.5,1103090.7,1470548.6,1723089.4,1190206.6,-677270.3,-3061076.0,-525481.0,1211185.2,-455387.0,423562.8,367955.0,1472602.6,-3106856.0,271280.3,-458436.2,-1446172.3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
